somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
2,Friuli-Venezia Giulia,TML_CAT_OSS,06/01/2021_PF/BT_FVG_201010_CATTINARA_80-89,1 - Operatori Sanitari e Sociosanitari,06,2021-01-06,PF/BT,201010_CATTINARA,80-89,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,06/01/2021_PF/BT_FVG_201010_CATTINARA_90+,1 - Operatori Sanitari e Sociosanitari,06,2021-01-06,PF/BT,201010_CATTINARA,90+,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_ALTRO,06/01/2021_PF/BT_FVG_201010_CATTINARA_16-19,2 - Personale non Sanitario,06,2021-01-06,PF/BT,201010_CATTINARA,16-19,FVG,ITH4
6,Friuli-Venezia Giulia,TML_CAT_PERSONALE,06/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_20-29,2 - Personale non Sanitario,06,2021-01-06,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,20-29,FVG,ITH4
14,Friuli-Venezia Giulia,TML_CAT_ALTRO,06/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_20-29,2 - Personale non Sanitario,06,2021-01-06,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,20-29,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_PERSONALE,06/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,2 - Personale non Sanitario,06,2021-01-06,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
42,Friuli-Venezia Giulia,TML_CAT_ALTRO,06/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,2 - Personale non Sanitario,06,2021-01-06,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_ALTRO,06/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_30-39,2 - Personale non Sanitario,06,2021-01-06,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,30-39,FVG,ITH4
16,Friuli-Venezia Giulia,TML_CAT_PERSONALE,06/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_30-39,2 - Personale non Sanitario,06,2021-01-06,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,30-39,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_PERSONALE,06/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,2 - Personale non Sanitario,06,2021-01-06,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_PERSONALE,06/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,2 - Personale non Sanitario,06,2021-01-06,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_ALTRO,06/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_40-49,2 - Personale non Sanitario,06,2021-01-06,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,40-49,FVG,ITH4
47,Friuli-Venezia Giulia,TML_CAT_PERSONALE,06/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_40-49,2 - Personale non Sanitario,06,2021-01-06,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,40-49,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_ALTRO,06/01/2021_PF/BT_FVG_201010_CATTINARA_40-49,2 - Personale non Sanitario,06,2021-01-06,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
15,Friuli-Venezia Giulia,TML_CAT_PERSONALE,06/01/2021_PF/BT_FVG_201010_CATTINARA_40-49,2 - Personale non Sanitario,06,2021-01-06,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
49,Friuli-Venezia Giulia,TML_CAT_PERSONALE,06/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_50-59,2 - Personale non Sanitario,06,2021-01-06,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,50-59,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_ALTRO,06/01/2021_PF/BT_FVG_201010_CATTINARA_50-59,2 - Personale non Sanitario,06,2021-01-06,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
25,Friuli-Venezia Giulia,TML_CAT_PERSONALE,06/01/2021_PF/BT_FVG_201010_CATTINARA_50-59,2 - Personale non Sanitario,06,2021-01-06,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
10,Friuli-Venezia Giulia,TML_CAT_PERSONALE,06/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_60-69,2 - Personale non Sanitario,06,2021-01-06,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,60-69,FVG,ITH4
14,Friuli-Venezia Giulia,TML_CAT_PERSONALE,06/01/2021_PF/BT_FVG_201010_CATTINARA_60-69,2 - Personale non Sanitario,06,2021-01-06,PF/BT,201010_CATTINARA,60-69,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_PERSONALE,06/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_70-79,2 - Personale non Sanitario,06,2021-01-06,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,70-79,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_PERSONALE,06/01/2021_PF/BT_FVG_201010_CATTINARA_70-79,2 - Personale non Sanitario,06,2021-01-06,PF/BT,201010_CATTINARA,70-79,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,06/01/2021_PF/BT_FVG_201010_CATTINARA_80-89,2 - Personale non Sanitario,06,2021-01-06,PF/BT,201010_CATTINARA,80-89,FVG,ITH4
32,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,117510_SANTA MARIA DEGLI ANGELI,20-29,FVG,ITH4
20,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_12M810_MONFALCONE_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,12M810_MONFALCONE,20-29,FVG,ITH4
56,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,20-29,FVG,ITH4
70,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
19,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_220101_TOLMEZZO_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,220101_TOLMEZZO,20-29,FVG,ITH4
70,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,117510_SANTA MARIA DEGLI ANGELI,30-39,FVG,ITH4
23,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_12M810_MONFALCONE_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,12M810_MONFALCONE,30-39,FVG,ITH4
87,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,30-39,FVG,ITH4
110,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
34,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_220101_TOLMEZZO_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,220101_TOLMEZZO,30-39,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_9B0040_CASA PER ANZIANI UMBERTO I_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,9B0040_CASA PER ANZIANI UMBERTO I,30-39,FVG,ITH4
75,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,117510_SANTA MARIA DEGLI ANGELI,40-49,FVG,ITH4
44,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_12M810_MONFALCONE_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,12M810_MONFALCONE,40-49,FVG,ITH4
131,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,40-49,FVG,ITH4
117,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_201010_CATTINARA_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
49,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_220101_TOLMEZZO_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,220101_TOLMEZZO,40-49,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_9I0042_C. DI RIP. SAN VITO AL TAGL.TO_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,9I0042_C. DI RIP. SAN VITO AL TAGL.TO,40-49,FVG,ITH4
90,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,117510_SANTA MARIA DEGLI ANGELI,50-59,FVG,ITH4
72,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_12M810_MONFALCONE_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,12M810_MONFALCONE,50-59,FVG,ITH4
137,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,50-59,FVG,ITH4
117,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_201010_CATTINARA_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
60,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_220101_TOLMEZZO_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,220101_TOLMEZZO,50-59,FVG,ITH4
41,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,117510_SANTA MARIA DEGLI ANGELI,60-69,FVG,ITH4
36,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_12M810_MONFALCONE_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,12M810_MONFALCONE,60-69,FVG,ITH4
66,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,60-69,FVG,ITH4
47,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_201010_CATTINARA_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,201010_CATTINARA,60-69,FVG,ITH4
24,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_220101_TOLMEZZO_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,220101_TOLMEZZO,60-69,FVG,ITH4
6,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,117510_SANTA MARIA DEGLI ANGELI,70-79,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_12M810_MONFALCONE_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,12M810_MONFALCONE,70-79,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,70-79,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_201010_CATTINARA_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,201010_CATTINARA,70-79,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_220101_TOLMEZZO_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,220101_TOLMEZZO,70-79,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_80-89,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,117510_SANTA MARIA DEGLI ANGELI,80-89,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_12M810_MONFALCONE_80-89,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,12M810_MONFALCONE,80-89,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_80-89,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,80-89,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_OSS,07/01/2021_PF/BT_FVG_201010_CATTINARA_80-89,1 - Operatori Sanitari e Sociosanitari,06,2021-01-07,PF/BT,201010_CATTINARA,80-89,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_ALTRO,07/01/2021_PF/BT_FVG_12M810_MONFALCONE_16-19,2 - Personale non Sanitario,06,2021-01-07,PF/BT,12M810_MONFALCONE,16-19,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_20-29,2 - Personale non Sanitario,06,2021-01-07,PF/BT,117510_SANTA MARIA DEGLI ANGELI,20-29,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_12M810_MONFALCONE_20-29,2 - Personale non Sanitario,06,2021-01-07,PF/BT,12M810_MONFALCONE,20-29,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_ALTRO,07/01/2021_PF/BT_FVG_12M810_MONFALCONE_20-29,2 - Personale non Sanitario,06,2021-01-07,PF/BT,12M810_MONFALCONE,20-29,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_20-29,2 - Personale non Sanitario,06,2021-01-07,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,20-29,FVG,ITH4
12,Friuli-Venezia Giulia,TML_CAT_ALTRO,07/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_20-29,2 - Personale non Sanitario,06,2021-01-07,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,20-29,FVG,ITH4
12,Friuli-Venezia Giulia,TML_CAT_ALTRO,07/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_20-29,2 - Personale non Sanitario,06,2021-01-07,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,20-29,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,2 - Personale non Sanitario,06,2021-01-07,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
38,Friuli-Venezia Giulia,TML_CAT_ALTRO,07/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,2 - Personale non Sanitario,06,2021-01-07,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_220101_TOLMEZZO_20-29,2 - Personale non Sanitario,06,2021-01-07,PF/BT,220101_TOLMEZZO,20-29,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_ALTRO,07/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_30-39,2 - Personale non Sanitario,06,2021-01-07,PF/BT,117510_SANTA MARIA DEGLI ANGELI,30-39,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_30-39,2 - Personale non Sanitario,06,2021-01-07,PF/BT,117510_SANTA MARIA DEGLI ANGELI,30-39,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_ALTRO,07/01/2021_PF/BT_FVG_12M810_MONFALCONE_30-39,2 - Personale non Sanitario,06,2021-01-07,PF/BT,12M810_MONFALCONE,30-39,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_12M810_MONFALCONE_30-39,2 - Personale non Sanitario,06,2021-01-07,PF/BT,12M810_MONFALCONE,30-39,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_30-39,2 - Personale non Sanitario,06,2021-01-07,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,30-39,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_ALTRO,07/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,2 - Personale non Sanitario,06,2021-01-07,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
15,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,2 - Personale non Sanitario,06,2021-01-07,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_ALTRO,07/01/2021_PF/BT_FVG_220101_TOLMEZZO_30-39,2 - Personale non Sanitario,06,2021-01-07,PF/BT,220101_TOLMEZZO,30-39,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_220101_TOLMEZZO_30-39,2 - Personale non Sanitario,06,2021-01-07,PF/BT,220101_TOLMEZZO,30-39,FVG,ITH4
14,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_40-49,2 - Personale non Sanitario,06,2021-01-07,PF/BT,117510_SANTA MARIA DEGLI ANGELI,40-49,FVG,ITH4
9,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_12M810_MONFALCONE_40-49,2 - Personale non Sanitario,06,2021-01-07,PF/BT,12M810_MONFALCONE,40-49,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_ALTRO,07/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_40-49,2 - Personale non Sanitario,06,2021-01-07,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,40-49,FVG,ITH4
12,Friuli-Venezia Giulia,TML_CAT_ALTRO,07/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_40-49,2 - Personale non Sanitario,06,2021-01-07,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,40-49,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_ALTRO,07/01/2021_PF/BT_FVG_201010_CATTINARA_40-49,2 - Personale non Sanitario,06,2021-01-07,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
19,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_201010_CATTINARA_40-49,2 - Personale non Sanitario,06,2021-01-07,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_220101_TOLMEZZO_40-49,2 - Personale non Sanitario,06,2021-01-07,PF/BT,220101_TOLMEZZO,40-49,FVG,ITH4
17,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_50-59,2 - Personale non Sanitario,06,2021-01-07,PF/BT,117510_SANTA MARIA DEGLI ANGELI,50-59,FVG,ITH4
9,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_12M810_MONFALCONE_50-59,2 - Personale non Sanitario,06,2021-01-07,PF/BT,12M810_MONFALCONE,50-59,FVG,ITH4
24,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_50-59,2 - Personale non Sanitario,06,2021-01-07,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,50-59,FVG,ITH4
23,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_201010_CATTINARA_50-59,2 - Personale non Sanitario,06,2021-01-07,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
10,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_220101_TOLMEZZO_50-59,2 - Personale non Sanitario,06,2021-01-07,PF/BT,220101_TOLMEZZO,50-59,FVG,ITH4
10,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_220101_TOLMEZZO_50-59,2 - Personale non Sanitario,06,2021-01-07,PF/BT,220101_TOLMEZZO,50-59,FVG,ITH4
10,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_60-69,2 - Personale non Sanitario,06,2021-01-07,PF/BT,117510_SANTA MARIA DEGLI ANGELI,60-69,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_12M810_MONFALCONE_60-69,2 - Personale non Sanitario,06,2021-01-07,PF/BT,12M810_MONFALCONE,60-69,FVG,ITH4
6,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_60-69,2 - Personale non Sanitario,06,2021-01-07,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,60-69,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_201010_CATTINARA_60-69,2 - Personale non Sanitario,06,2021-01-07,PF/BT,201010_CATTINARA,60-69,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_220101_TOLMEZZO_60-69,2 - Personale non Sanitario,06,2021-01-07,PF/BT,220101_TOLMEZZO,60-69,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_70-79,2 - Personale non Sanitario,06,2021-01-07,PF/BT,117510_SANTA MARIA DEGLI ANGELI,70-79,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_12M810_MONFALCONE_70-79,2 - Personale non Sanitario,06,2021-01-07,PF/BT,12M810_MONFALCONE,70-79,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,07/01/2021_PF/BT_FVG_201010_CATTINARA_70-79,2 - Personale non Sanitario,06,2021-01-07,PF/BT,201010_CATTINARA,70-79,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_ALTRO,07/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_80-89,2 - Personale non Sanitario,06,2021-01-07,PF/BT,117510_SANTA MARIA DEGLI ANGELI,80-89,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_FVG_9B0040_CASA PER ANZIANI UMBERTO I_50-59,3 - Ospiti Strutture Residenziali,06,2021-01-07,PF/BT,9B0040_CASA PER ANZIANI UMBERTO I,50-59,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_FVG_9I0042_C. DI RIP. SAN VITO AL TAGL.TO_60-69,3 - Ospiti Strutture Residenziali,06,2021-01-07,PF/BT,9I0042_C. DI RIP. SAN VITO AL TAGL.TO,60-69,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_FVG_9B0040_CASA PER ANZIANI UMBERTO I_70-79,3 - Ospiti Strutture Residenziali,06,2021-01-07,PF/BT,9B0040_CASA PER ANZIANI UMBERTO I,70-79,FVG,ITH4
16,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_FVG_9I0042_C. DI RIP. SAN VITO AL TAGL.TO_70-79,3 - Ospiti Strutture Residenziali,06,2021-01-07,PF/BT,9I0042_C. DI RIP. SAN VITO AL TAGL.TO,70-79,FVG,ITH4
15,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_FVG_9B0040_CASA PER ANZIANI UMBERTO I_80-89,3 - Ospiti Strutture Residenziali,06,2021-01-07,PF/BT,9B0040_CASA PER ANZIANI UMBERTO I,80-89,FVG,ITH4
23,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_FVG_9I0042_C. DI RIP. SAN VITO AL TAGL.TO_80-89,3 - Ospiti Strutture Residenziali,06,2021-01-07,PF/BT,9I0042_C. DI RIP. SAN VITO AL TAGL.TO,80-89,FVG,ITH4
14,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_FVG_9B0040_CASA PER ANZIANI UMBERTO I_90+,3 - Ospiti Strutture Residenziali,06,2021-01-07,PF/BT,9B0040_CASA PER ANZIANI UMBERTO I,90+,FVG,ITH4
29,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_FVG_9I0042_C. DI RIP. SAN VITO AL TAGL.TO_90+,3 - Ospiti Strutture Residenziali,06,2021-01-07,PF/BT,9I0042_C. DI RIP. SAN VITO AL TAGL.TO,90+,FVG,ITH4
