somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
4,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_69930_RP Opera Pia Creusa Bittoni Città della Pieve_60-69,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,69930_RP Opera Pia Creusa Bittoni Città della Pieve,60-69,UMB,ITI2
2,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_79925_RSA VERALLI CORTESI Todi_60-69,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,79925_RSA VERALLI CORTESI Todi,60-69,UMB,ITI2
5,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_A2063_RP Mosca E.A.S.P. di Tadino_60-69,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,A2063_RP Mosca E.A.S.P. di Tadino,60-69,UMB,ITI2
2,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_RP00075_RP SEPPILLI PERUGIA_60-69,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,RP00075_RP SEPPILLI PERUGIA,60-69,UMB,ITI2
2,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_RP999998_Residenza Servita Villa Gerini_60-69,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,RP999998_Residenza Servita Villa Gerini,60-69,UMB,ITI2
4,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_010702_RP Istituti Riuniti Balducci_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,010702_RP Istituti Riuniti Balducci,70-79,UMB,ITI2
1,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_040104_ RSA Distretto Assisano_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,040104_ RSA Distretto Assisano,70-79,UMB,ITI2
1,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_0_Distretto di Spoleto RP Cerchio_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,0_Distretto di Spoleto RP Cerchio,70-79,UMB,ITI2
4,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_100061_RP VILLA VITTORIA_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,100061_RP VILLA VITTORIA,70-79,UMB,ITI2
2,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_100069_RP Villa Anna Amelia_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,100069_RP Villa Anna Amelia,70-79,UMB,ITI2
11,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_100074_R.P. Grande Albergo Amerino_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,100074_R.P. Grande Albergo Amerino,70-79,UMB,ITI2
5,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_39970_RP ANCHISE Perugia_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,39970_RP ANCHISE Perugia,70-79,UMB,ITI2
8,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_69930_RP Opera Pia Creusa Bittoni Città della Pieve_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,69930_RP Opera Pia Creusa Bittoni Città della Pieve,70-79,UMB,ITI2
5,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_79925_RSA VERALLI CORTESI Todi_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,79925_RSA VERALLI CORTESI Todi,70-79,UMB,ITI2
4,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_82101_Distretto di Spoleto R.P Casa Marini_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,82101_Distretto di Spoleto R.P Casa Marini,70-79,UMB,ITI2
5,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_82201_Distretto di Spoleto RP Istituto Nazzareno_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,82201_Distretto di Spoleto RP Istituto Nazzareno,70-79,UMB,ITI2
5,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_A2063_RP Mosca E.A.S.P. di Tadino_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,A2063_RP Mosca E.A.S.P. di Tadino,70-79,UMB,ITI2
2,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_RP00075_RP SEPPILLI PERUGIA_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,RP00075_RP SEPPILLI PERUGIA,70-79,UMB,ITI2
3,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_RP999998_Residenza Servita Villa Gerini_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,RP999998_Residenza Servita Villa Gerini,70-79,UMB,ITI2
3,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_RSA00032_RSA S. MARGHERITA Perugia_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,RSA00032_RSA S. MARGHERITA Perugia,70-79,UMB,ITI2
16,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_010702_RP Istituti Riuniti Balducci_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,010702_RP Istituti Riuniti Balducci,80-89,UMB,ITI2
3,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_0_Distretto di Spoleto RP Cerchio_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,0_Distretto di Spoleto RP Cerchio,80-89,UMB,ITI2
10,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_100061_RP VILLA VITTORIA_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,100061_RP VILLA VITTORIA,80-89,UMB,ITI2
14,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_100069_RP Villa Anna Amelia_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,100069_RP Villa Anna Amelia,80-89,UMB,ITI2
17,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_100074_R.P. Grande Albergo Amerino_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,100074_R.P. Grande Albergo Amerino,80-89,UMB,ITI2
35,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_39970_RP ANCHISE Perugia_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,39970_RP ANCHISE Perugia,80-89,UMB,ITI2
5,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_4929_PVSR Casa di Riposo A. Rossi – Assisi_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,4929_PVSR Casa di Riposo A. Rossi – Assisi,80-89,UMB,ITI2
23,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_69930_RP Opera Pia Creusa Bittoni Città della Pieve_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,69930_RP Opera Pia Creusa Bittoni Città della Pieve,80-89,UMB,ITI2
13,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_79925_RSA VERALLI CORTESI Todi_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,79925_RSA VERALLI CORTESI Todi,80-89,UMB,ITI2
6,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_82101_Distretto di Spoleto R.P Casa Marini_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,82101_Distretto di Spoleto R.P Casa Marini,80-89,UMB,ITI2
10,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_82201_Distretto di Spoleto RP Istituto Nazzareno_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,82201_Distretto di Spoleto RP Istituto Nazzareno,80-89,UMB,ITI2
14,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_A2063_RP Mosca E.A.S.P. di Tadino_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,A2063_RP Mosca E.A.S.P. di Tadino,80-89,UMB,ITI2
7,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_RP00075_RP SEPPILLI PERUGIA_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,RP00075_RP SEPPILLI PERUGIA,80-89,UMB,ITI2
9,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_RP999998_Residenza Servita Villa Gerini_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,RP999998_Residenza Servita Villa Gerini,80-89,UMB,ITI2
1,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_RSA00032_RSA S. MARGHERITA Perugia_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,RSA00032_RSA S. MARGHERITA Perugia,80-89,UMB,ITI2
7,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_010702_RP Istituti Riuniti Balducci_90+,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,010702_RP Istituti Riuniti Balducci,90+,UMB,ITI2
7,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_0_Distretto di Spoleto RP Cerchio_90+,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,0_Distretto di Spoleto RP Cerchio,90+,UMB,ITI2
1,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_100061_RP VILLA VITTORIA_90+,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,100061_RP VILLA VITTORIA,90+,UMB,ITI2
8,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_100069_RP Villa Anna Amelia_90+,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,100069_RP Villa Anna Amelia,90+,UMB,ITI2
21,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_100074_R.P. Grande Albergo Amerino_90+,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,100074_R.P. Grande Albergo Amerino,90+,UMB,ITI2
19,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_39970_RP ANCHISE Perugia_90+,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,39970_RP ANCHISE Perugia,90+,UMB,ITI2
3,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_4929_PVSR Casa di Riposo A. Rossi – Assisi_90+,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,4929_PVSR Casa di Riposo A. Rossi – Assisi,90+,UMB,ITI2
18,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_69930_RP Opera Pia Creusa Bittoni Città della Pieve_90+,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,69930_RP Opera Pia Creusa Bittoni Città della Pieve,90+,UMB,ITI2
6,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_79925_RSA VERALLI CORTESI Todi_90+,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,79925_RSA VERALLI CORTESI Todi,90+,UMB,ITI2
1,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_82101_Distretto di Spoleto R.P Casa Marini_90+,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,82101_Distretto di Spoleto R.P Casa Marini,90+,UMB,ITI2
9,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_82201_Distretto di Spoleto RP Istituto Nazzareno_90+,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,82201_Distretto di Spoleto RP Istituto Nazzareno,90+,UMB,ITI2
6,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_A2063_RP Mosca E.A.S.P. di Tadino_90+,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,A2063_RP Mosca E.A.S.P. di Tadino,90+,UMB,ITI2
6,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_RP00075_RP SEPPILLI PERUGIA_90+,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,RP00075_RP SEPPILLI PERUGIA,90+,UMB,ITI2
5,Umbria,TML_CAT_RSA_OSPITI,07/01/2021_PF/BT_UMB_RP999998_Residenza Servita Villa Gerini_90+,3 - Ospiti Strutture Residenziali,10,2021-01-07,PF/BT,RP999998_Residenza Servita Villa Gerini,90+,UMB,ITI2
3,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_0_RSA KOS CARE Foligno_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,0_RSA KOS CARE Foligno,20-29,UMB,ITI2
2,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100080_RP ASTE Terni_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100080_RP ASTE Terni,20-29,UMB,ITI2
2,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080307_OSPEDALE MEDIA VALLE DEL TEVERE_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080307_OSPEDALE MEDIA VALLE DEL TEVERE,20-29,UMB,ITI2
2,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080501_Presidio Ospedaliero di Spoleto_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080501_Presidio Ospedaliero di Spoleto,20-29,UMB,ITI2
2,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100807_OPV OSPEDALE DI ORVIETO_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100807_OPV OSPEDALE DI ORVIETO,20-29,UMB,ITI2
11,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080901_OSPEDALE DI FOLIGNO_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080901_OSPEDALE DI FOLIGNO,20-29,UMB,ITI2
3,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100810_Ospedale diGubbio Gualdo Tadino_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100810_Ospedale diGubbio Gualdo Tadino,20-29,UMB,ITI2
31,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100901_OPV Azienda Ospedaliera di Perugia_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100901_OPV Azienda Ospedaliera di Perugia,20-29,UMB,ITI2
15,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,20-29,UMB,ITI2
1,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_RP999502_Residenza Servita Santa Elisabetta Citerna_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,RP999502_Residenza Servita Santa Elisabetta Citerna,20-29,UMB,ITI2
2,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_0_RSA KOS CARE Foligno_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,0_RSA KOS CARE Foligno,30-39,UMB,ITI2
1,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100080_RP ASTE Terni_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100080_RP ASTE Terni,30-39,UMB,ITI2
6,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080101_Ospedale di Città di Castello_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080101_Ospedale di Città di Castello,30-39,UMB,ITI2
9,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080307_OSPEDALE MEDIA VALLE DEL TEVERE_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080307_OSPEDALE MEDIA VALLE DEL TEVERE,30-39,UMB,ITI2
4,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080501_Presidio Ospedaliero di Spoleto_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080501_Presidio Ospedaliero di Spoleto,30-39,UMB,ITI2
8,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100807_OPV OSPEDALE DI ORVIETO_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100807_OPV OSPEDALE DI ORVIETO,30-39,UMB,ITI2
21,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080901_OSPEDALE DI FOLIGNO_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080901_OSPEDALE DI FOLIGNO,30-39,UMB,ITI2
6,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100810_Ospedale diGubbio Gualdo Tadino_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100810_Ospedale diGubbio Gualdo Tadino,30-39,UMB,ITI2
98,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100901_OPV Azienda Ospedaliera di Perugia_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100901_OPV Azienda Ospedaliera di Perugia,30-39,UMB,ITI2
45,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,30-39,UMB,ITI2
1,Umbria,TML_CAT_OSS,"08/01/2021_PF/BT_UMB_RP999996_RP ""La Casa dei Girasoli"" San Giustino_30-39",1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,"RP999996_RP ""La Casa dei Girasoli"" San Giustino",30-39,UMB,ITI2
2,Umbria,TML_CAT_OSS,"08/01/2021_PF/BT_UMB_RP999997_RP VALTIBERINA ""IL RESIDENCE"" S.Giustino_30-39",1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,"RP999997_RP VALTIBERINA ""IL RESIDENCE"" S.Giustino",30-39,UMB,ITI2
1,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_0_RSA KOS CARE Foligno_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,0_RSA KOS CARE Foligno,40-49,UMB,ITI2
3,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100068_Villa Canali Montecastrilli_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100068_Villa Canali Montecastrilli,40-49,UMB,ITI2
1,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100080_RP ASTE Terni_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100080_RP ASTE Terni,40-49,UMB,ITI2
19,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080101_Ospedale di Città di Castello_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080101_Ospedale di Città di Castello,40-49,UMB,ITI2
10,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080307_OSPEDALE MEDIA VALLE DEL TEVERE_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080307_OSPEDALE MEDIA VALLE DEL TEVERE,40-49,UMB,ITI2
4,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080501_Presidio Ospedaliero di Spoleto_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080501_Presidio Ospedaliero di Spoleto,40-49,UMB,ITI2
14,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100807_OPV OSPEDALE DI ORVIETO_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100807_OPV OSPEDALE DI ORVIETO,40-49,UMB,ITI2
39,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080901_OSPEDALE DI FOLIGNO_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080901_OSPEDALE DI FOLIGNO,40-49,UMB,ITI2
23,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100810_Ospedale diGubbio Gualdo Tadino_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100810_Ospedale diGubbio Gualdo Tadino,40-49,UMB,ITI2
54,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100901_OPV Azienda Ospedaliera di Perugia_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100901_OPV Azienda Ospedaliera di Perugia,40-49,UMB,ITI2
47,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,40-49,UMB,ITI2
2,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_RP999502_Residenza Servita Santa Elisabetta Citerna_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,RP999502_Residenza Servita Santa Elisabetta Citerna,40-49,UMB,ITI2
1,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_0_RSA KOS CARE Foligno_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,0_RSA KOS CARE Foligno,50-59,UMB,ITI2
3,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100068_Villa Canali Montecastrilli_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100068_Villa Canali Montecastrilli,50-59,UMB,ITI2
1,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100080_RP ASTE Terni_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100080_RP ASTE Terni,50-59,UMB,ITI2
34,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080101_Ospedale di Città di Castello_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080101_Ospedale di Città di Castello,50-59,UMB,ITI2
24,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080307_OSPEDALE MEDIA VALLE DEL TEVERE_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080307_OSPEDALE MEDIA VALLE DEL TEVERE,50-59,UMB,ITI2
12,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080501_Presidio Ospedaliero di Spoleto_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080501_Presidio Ospedaliero di Spoleto,50-59,UMB,ITI2
29,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100807_OPV OSPEDALE DI ORVIETO_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100807_OPV OSPEDALE DI ORVIETO,50-59,UMB,ITI2
27,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080901_OSPEDALE DI FOLIGNO_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080901_OSPEDALE DI FOLIGNO,50-59,UMB,ITI2
25,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100810_Ospedale diGubbio Gualdo Tadino_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100810_Ospedale diGubbio Gualdo Tadino,50-59,UMB,ITI2
95,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100901_OPV Azienda Ospedaliera di Perugia_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100901_OPV Azienda Ospedaliera di Perugia,50-59,UMB,ITI2
54,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,50-59,UMB,ITI2
1,Umbria,TML_CAT_OSS,"08/01/2021_PF/BT_UMB_RP999996_RP ""La Casa dei Girasoli"" San Giustino_50-59",1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,"RP999996_RP ""La Casa dei Girasoli"" San Giustino",50-59,UMB,ITI2
2,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_0_RSA KOS CARE Foligno_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,0_RSA KOS CARE Foligno,60-69,UMB,ITI2
1,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100068_Villa Canali Montecastrilli_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100068_Villa Canali Montecastrilli,60-69,UMB,ITI2
1,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100080_RP ASTE Terni_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100080_RP ASTE Terni,60-69,UMB,ITI2
7,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080101_Ospedale di Città di Castello_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080101_Ospedale di Città di Castello,60-69,UMB,ITI2
15,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080307_OSPEDALE MEDIA VALLE DEL TEVERE_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080307_OSPEDALE MEDIA VALLE DEL TEVERE,60-69,UMB,ITI2
7,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080501_Presidio Ospedaliero di Spoleto_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080501_Presidio Ospedaliero di Spoleto,60-69,UMB,ITI2
5,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100807_OPV OSPEDALE DI ORVIETO_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100807_OPV OSPEDALE DI ORVIETO,60-69,UMB,ITI2
22,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_10080901_OSPEDALE DI FOLIGNO_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,10080901_OSPEDALE DI FOLIGNO,60-69,UMB,ITI2
3,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100810_Ospedale diGubbio Gualdo Tadino_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100810_Ospedale diGubbio Gualdo Tadino,60-69,UMB,ITI2
68,Umbria,TML_CAT_OSS,08/01/2021_PF/BT_UMB_100901_OPV Azienda Ospedaliera di Perugia_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-08,PF/BT,100901_OPV Azienda Ospedaliera di Perugia,60-69,UMB,ITI2
